UK organisations, 1
economic state, 1
the U.S.A, 1
three reporters, 1
one wonder, 1
international crisis, 1
their perspectives, 1
The imbecile, 1
the ties, 2
the grifting, 1
Any words, 1
the fence, 4
Even china, 1
old NAM, 1
a power, 1
hybrid warfare, 2
Ukraine https://t.co/mcR0oGM2mp, 1
Anadolu Ajansı, 1
NATO chief, 5
defense council, 1
@longjohns1234 @TomDoubting, 1
@MiddleMolly @Broadsword_6, 1
resolute desk, 1
USA invasion, 1
God trump, 1
possibly all, 1
more incentive, 1
its fold, 1
mass starvation, 1
sovereign republics, 1
your confusion, 1
Russian citizens, 5
his dealings, 2
energy company, 1
Russian Vodka, 1
the gas, 12
👉 Germany, 1
war hawks, 1
a kindergarten, 2
the boarders, 2
invasion date, 1
its logo, 1
The power, 1
another planet, 1
the request, 6
Our visit, 1
Russian policy, 1
your visit, 1
East Pakistan, 1
Powerful ppl, 1
total control, 2
their autocracies, 1
the rubles, 1
The threat, 5
Ukraine https://t.co/iuYraJzXOz, 1
our app, 1
Small dick, 1
big tanks, 1
our disposal, 2
The House, 1
only he, 1
Syria https://t.co/q121rMGmtl, 1
TRUMP Follwers, 1
This State, 1
the Guise, 1
the Call, 1
any trust, 1
the MSM, 5
a twister, 1
a rollercoaster, 1
your brain, 2
childish greed, 1
Every attempt, 1
higher prices, 2
Good evening, 2
some information, 1
The result, 2
global logistics, 1
this explainer, 1
their right, 6
@Miltime8 @GravelInstitute, 1
both presidents, 1
Republicans LITERALLY, 1
@RAbdiAnalyst @phildstewart, 1
NATO support, 3
Russia invading, 3
Conspiracy Theories, 1
fuel costs, 1
oil production, 2
@socialistboomer @Solidarity_Star, 1
Radio Liberty, 1
RF annexation, 1
the ruskies, 1
only reward, 1
that bitch, 1
My family, 4
Total traitor, 1
my nativity, 1
past years, 1
@JimmyKempski Jimmy, 1
@Red_Roscoe @jmedeiros71, 1
parliament votes, 1
@vtchakarova Putin, 1
Ukraine Locals, 1
Local Media, 1
my suspicion, 1
his trek, 1
some cessation, 1
the SOB, 1
largest supply, 1
Bones Syria, 1
Nazi accusations, 1
Russias actions, 2
Oil climbs, 4
@spectatorindex Cyprus, 1
Turkish state, 1
EOKA terrorists, 1
Ukraine situtation, 1
Ukrainian Territory, 1
everything Kiev, 1
the forefront, 3
@shaTIRED russia, 1
the mark, 2
such comments, 1
any bearing, 1
Luhansk Matter, 1
Washington Post, 5
whole Ukraine, 3
piece country, 1
existed problem, 1
Not me, 2
2 Question, 1
what impact, 1
the S&amp;P, 6
this phucker, 1
Otherwise Putin, 2
another piece, 3
weasel words, 3
other goods, 1
Ukraine sanctions, 2
Ukraine purr, 1
Sue Gray, 1
trump kowtowing, 1
diplomatic actions, 1
any adversaries, 1
@philipoltermann Yea, 1
fascist state, 1
effect Germany, 1
Its Sleeve, 1
News https://t.co/3io8LLpGLZ, 1
The pain, 1
African nations, 5
the 1990s, 6
the essay, 1
valuable insight, 1
NYT story, 1
opposite realities, 1
ruSSian federation, 1
a king, 2
its attack, 1
20 Feb., 1
asinine insults, 1
a whimper, 1
our lives, 6
the South, 1
European lives, 1
Palestinian invasion, 1
the Israelis, 1
🏿 https://t.co/0iDi1j61OE, 1
any peanalties, 1
any part, 6
Major escalation, 3
your business, 2
financial consequences, 1
a hoot, 2
mind control, 1
a society, 2
American politicians, 3
military people, 1
my batteries, 1
romantic restaurants, 1
Adult citizens, 1
any legitimacy, 2
such things, 1
key exerts, 1
This essay, 2
its contention, 1
My response, 1
the critics, 1
Brandon building, 1
the Capitol, 4
the mind, 4
Vulnerable people, 1
another referendum, 1
no consensus, 1
the tyrant, 2
the balls, 5
its security, 3
immediate concerns, 1
Fire Hunters, 1
no money, 4
tax holidays, 1
additional incentives, 1
the localization, 1
Ukrainian producers, 1
5 years, 5
Ukraine Parliament, 1
political beliefs, 2
their insignia, 2
realistic fears, 1
Grimshaw chairman, 1
Western unity, 3
Ukrainians community, 1
a peek, 1
a comparison, 2
a cover, 2
their minerals, 1
any line, 1
US lawmakers, 2
Russian Incursion, 2
Imagine Lithuania, 1
real danger, 1
@KremlinRussia_E @GovernmentRF, 1
US army, 4
any control, 2
11 years, 1
The pipe, 1
Ukraine- Slovakia, 1
White Supremacists, 1
the update, 2
That situation, 1
only control, 1
Taliban prisoners, 1
a competitor, 1
enough worries, 1
A demonstration, 1
the Dáil, 1
the wake, 6
bumper crop, 1
Moscow sanctions, 1
EU ambassadors, 2
full solidarity, 1
https://t.co/EDyhcajDdf https://t.co/YabZLKpwtC, 1
elite families, 3
separate states, 3
his misusing, 1
these options, 1
a theater, 2
military operations, 3
a desk, 1
Russian flags, 4
Strategic position, 1
The council, 1
the maintenance, 1
international peace, 5
@DANVERMEULEN1 @AliRogin, 1
no vote, 1
representative government, 1
Western Governments, 2
short term, 3
Hilary Clinton, 1
Yes Jimmy, 1
@petenick7 @jmfallas13, 1
@ulrichspeck @sbg1, 1
unassailable facts, 1
Poor decision, 1
that story, 1
no attack, 1
nationalist Russia, 1
That fuck, 1
Live Updates, 6
Regions https://t.co/sVIP1Lz0qu, 1
permanent bases, 1
Donbass https://t.co/Bz5fbXALmI, 1
Excellent news, 1
any issue, 3
Afghanistan war, 2
eastern clashes, 1
@FabrizioRomano Russia, 1
Contract length, 1
Irish Waters, 1
Kosovo ffs, 1
national will, 1
this century, 1
their relatives, 1
the slaughtering, 1
no help, 1
weapons imports, 1
Ukraine https://t.co/mmBX4rtXJb, 1
Many Russians, 3
The @fia, 1
NATO sanctions, 1
Russian businesses, 1
the Mazepin, 1
the season, 1
the CONservatives, 1
@HandOfTheDark @Person4NonGr4ta, 1
@farragutmrg @Copernicus2013, 1
his justification, 5
a bug, 1
the worth, 2
its neighbors, 6
no separatist, 1
Breaking Report, 1
Sanction erhaps, 1
my language, 1
@pooperprincess @JerryDunleavy, 1
THE FUTURE, 4
This tweet, 3
secessionists areas, 1
Powerful thread, 2
amateur hour, 1
@LizWebsterLD @StillShielding, 1
a payback, 1
Different https://t.co/dBzQYWQ1vt, 1
@_Dan_Castell F1, 1
a contract, 1
Igora circuit, 1
russian gp, 1
their cronies, 1
https://t.co/HMKaxfzgZl https://t.co/k9i4oaG87, 1
no hawk, 2
my voice, 2
an appeal, 2
one people, 9
a decade, 2
few things, 1
Beleaguered Ukraine, 1
Ukraine https://t.co/h9kK8tC0of, 1
@junkmailrox @lapatina, 2
Ukraine experts, 2
Maidan protesters, 1
@MSNBC @mitchellreports, 1
Trump buddy, 1
more Russia, 1
Dêep Statê, 1
Top points, 1
10:52AM https://t.co/amOcxDFccQ, 1
american interests, 2
any oil, 1
a lack, 2
Autoritarian rule, 1
severe consequences, 2
other areas, 3
their shit, 4
The guy, 6
our Motherland, 2
Western elites, 1
the celebrations, 1
huge celebrations, 1
31 years, 1
Many Ukraine, 1
pro Russia, 4
Russian invasions, 1
Trump- zilch, 1
online freedoms, 1
Internet access, 2
their territories, 3
area jaane, 1
foreign propaganda, 1
This administration, 1
a corner, 7
That region, 3
East Prussia, 2
his speech, 32
maybe Latvia, 1
Ukraine https://t.co/BEDBLIu4Vm, 1
sanctions package, 2
breakaway states, 5
hydrogen exports, 1
other priorities, 1
direct electrification, 1
a mismatch, 1
a junkyard, 1
hoodrat terms, 1
a h*e, 1
her pimp, 1
a pimp, 1
our Mastodon, 1
their fight, 2
its neighborhood, 1
the wrong, 3
that obligation, 1
that reason, 2
Sad way, 1
their asses, 6
another name, 1
such https://t.co/vQ0D1fPHN2, 1
her show, 2
a journalist, 2
the Aviva, 1
many places, 2
Putin propagandists, 1
internet trolls, 1
the corona, 1
my house, 7
Russian disinfo, 1
a genocide, 4
info terrorism, 1
Nikki Haley, 5
major leadership, 3
useful idiots, 1
@RenaBlueDem @RonFilipkowski, 1
Roger Baldwin, 1
The prudence, 1
unfulfillable demands, 1
a foe, 1
serious talk, 1
US propaganda, 3
my dad, 4
the Soviets, 7
good pals, 1
@Gabriel73781378 @KingOfKongo, 1
Meghan Markle, 1
one third, 1
that territory, 4
@DavidGauke Ukraine, 1
a past, 1
US embassy, 3
Ukraine needs, 1
Russian announcements, 1
@alifakovac @juliansheasport, 1
This kind, 1
flippant remark, 1
@69Sam420 Ukraine, 1
even Donetsk, 1
those outsiders, 1
media filters, 1
christian_rincon https://t.co/UXSN0Rra2Y, 1
unfinished buildings, 1
ITV news, 1
more support, 4
an Iraq, 1
All efforts, 1
Marisse Payne, 1
Ukraine Australia, 1
multiple drop, 1
these lands, 1
@ItsTheRealScott @VTootinEvenMore, 1
The Government, 2
no ammo, 1
its statehood, 1
commodity speculators, 1
weak prosecutors, 1
Russian violation, 1
Zelenskyy https://t.co/aelSWyMAda, 1
@joelockhart 😂, 1
a reprise, 2
Their Lives, 1
Only threat, 1
3:06 PM, 1
Biden Address, 1
@NikkiHaley Ukraine, 1
@CChristineFair India, 1
HIS fault, 1
Ukraine policies, 1
Ukraine statement, 1
its nation, 1
good things, 2
a pause, 1
a rally, 5
macro data, 1
web sites, 1
Cold War, 7
our vocabulary, 1
UK shadow, 1
Microsoft Teams, 1
their coordination, 1
the wolves, 3
Pro tip, 1
@FGoloobaMutebi @AhmedAidarus, 1
the roughness, 1
the writing, 1
the soldiers, 2
large protests, 1
your women, 1
my lists, 1
BELARUS https://t.co/bx5GWVwwIe, 1
- Business, 3
@smartertrader Ukraine, 1
1300 nukes, 1
all DemoncRATS, 1
The citizens, 2
any responsibility, 1
progressive arms, 1
hundredth thousands, 1
no arms, 1
the floor, 2
my drafts, 1
war zone, 1
European officials, 4
whose independence, 1
the terrible, 1
the ruble, 2
@andymok Russia, 1
its blessing, 2
@JerryDunleavy Ukraine, 1
its interest, 1
its members, 3
Crimean Head, 1
Only Ukraine, 2
the speech, 11
Russian borders, 3
@dlacalle_IA Ukraine, 1
UN Res, 1
@ggreenwald Russia, 1
this tragedy, 2
Every word, 1
this petition, 1
The Crisis, 3
the Grass, 1
Grad missiles, 2
Which statement(s, 1
specialized payloads, 1
the festivities, 1
consular assistance, 1
pipeline project, 2
Excellent articulation, 1
unrefrigerated milk, 1
energy reliance, 1
his defence, 1
the mentality, 1
@marcorubio somebody, 1
fascist paramilitaries, 1
the peoples, 3
no surprise, 5
Polish forces, 1
processing centers, 3
neighboring Ukraine, 4
the girlfriend, 1
the boyfriend, 1
no analogy, 1
own decisions, 1
@tupadubz @hashy53, 1
western thinking, 1
basic ways, 1
simple English, 2
inflammatory tweets, 1
Their insouciance, 1
a shithole, 2
his buffer, 1
@JohnMacaron3 Mess, 1
the H%%L, 1
Russian history, 5
good neighbors, 1
military harware, 2
My view, 3
high prices, 1
the troll, 1
proactive measures, 1
reactive ones, 1
a bounce, 1
the consensus, 1
one gaffe, 1
the tanks, 8
any changes, 1
Worthless statements, 1
Any treaties, 1
@Reuters Asshole, 1
global war, 1
your forehead, 1
One impact, 1
@TheSamirAbbas Ukraine, 1
1 https://t.co/BDEByDmd8a, 1
All eyes, 6
OUR border, 1
This area, 2
your kremlin, 1
NATIONS ORGANIZATION, 1
THE NEED, 1
NO THREAT, 1
THE WORLD, 2
fees Ukraine, 1
a PM, 3
an impasse, 1
the implication, 3
this target, 1
the target, 6
a frnd, 1
Russian funds, 3
worst day, 3
Ukraine start, 3
https://t.co/SxpVSO3CLF russians, 1
vlad putin, 1
legitimate interests, 1
Ukraine https://t.co/2HinIJfFsI, 1
Great explanation, 1
similar route, 1
some skin, 1
a spot, 1
a POC, 3
whose puppet, 1
Maybury:”serious indictment, 1
situation+his role, 1
large part, 1
The deadline, 1
which time, 1
the deadline, 1
new legislation, 1
50 countries, 1
its conscience, 1
Mike Hu, 1
sleepless nights, 1
heavy armory, 1
his ring, 1
the ROC, 1
another convoy, 1
convoy trucks, 1
@globeandmail https://t.co/lkhbXAEdxN, 1
a pawn, 5
a region, 11
Satellite images, 2
Fighter jets, 1
B-52 aircraft, 1
@Dragoneer @GuNMouTH, 1
Ukraines borders, 1
Ukraine Tensions, 3
Kyiv Worried, 1
the workers, 3
their deaths, 1
one region, 1
@LDM_tigergirl @mikepompeo, 1
a toss, 4
a graveyard, 1
The vets, 1
the evolution, 2
the purposes, 2
Just Spectators, 2
Minsk agreement, 6
Big difference, 2
PM Modi, 1
The Dog, 1
his leash, 1
the foot, 4
no fear, 1
Ukraine gov, 1
The Exit, 1
Plain Sight, 1
the envelope, 2
The generals, 1
their lucre, 1
ceasefire violations, 5
5.667 violations, 1
4.093 explosions, 1
two statelets, 1
An autocracy, 1
the kitty, 1
written guarantees, 1
the slaughterhouse, 1
various levels, 1
neonazi groups, 1
any lesson, 1
@syriac_enjoyer Ukraine, 1
powerful allies, 1
a harbinger, 1
a call, 8
an aggression, 3
any incursion, 6
western action, 1
the Illuminati, 1
a recognition, 1
real weapons, 1
its fate, 1
Christian Whiton, 2
many times, 1
peaceful lives, 1
democratic truths, 1
dictatorial lies, 1
@khumbakaran @Cernovich, 2
their politics, 2
LIVE VIDEO, 1
the fighting, 6
6 days, 1
NW part, 1
2 days, 1
island mode, 1
some sort, 9
fucking idiot, 1
The Emperors, 1
no clothes, 1
NEWS ANCHOR, 1
ALLEN GREENSPAN, 1
THE GROUND, 1
DEFEND UKRAINE, 1
Ukraine Lead, 3
US Futures, 1
Spikes https://t.co/S65fhbr5VT, 1
@Michael_Zak @Patriotsno1fan, 1
the subject, 8
political purposes, 1
Most people, 5
little access, 1
health insurance, 1
viral https://t.co/RMQnVJ7QCz, 1
International condemnation, 2
@JesseBrown You, 1
the tree, 3
our situation, 1
those regimes, 1
those sheep, 1
the bureaucrats, 1
borscht prices, 1
stock bcuz, 1
immense challenge, 2
a toy, 1
NATO(INC US, 1
their promise, 1
@EWErickson https://t.co/0ySuv8jxrS, 1
@incesticide94 @AP_Europe, 1
Putins ultimatum, 1
any confirmation, 1
its position, 7
their sovereignty, 10
Ukraine mount, 1
Fuck Ukraine, 2
even gesiXhosa, 1
Traitor Trump, 2
donald trump, 1
constant contact, 1
our children, 3
foreign wars, 2
Military Bases, 1
a Pawn, 1
expertus loquor, 1
the others, 2
scary stuff, 2
New story, 3
Several explosions, 1
other country, 1
security officials, 1
📝 Statement, 1
this framing, 2
this image, 2
the movie, 2
possible targets, 1
other partners, 1
any reference, 1
toilet paper, 1
my grandparents, 3
occupied Austria, 1
forced resettlements, 1
the queen, 4
your queen, 1
different cultures, 1
One party, 1
Taiwan government, 1
two case, 1
ongoing situation, 1
the headline, 2
Or something, 1
that effect, 1
BUSINESS LIVE, 3
HSBC profits, 3
soar https://t.co/4lpNpgBJTF, 1
a prison, 1
Russian Tsars, 1
Stocks Plunge, 2
Rouble hits, 1
Russian Millionaires, 1
US imperialism, 3
backed coup, 1
its drive, 1
US aid, 2
utter nonsense, 1
Western hubris, 1
first day, 1
@EUDelegationUA @eu_echo, 1
@himuratsahin @UNICEFEducation, 1
the mission, 1
the plant, 4
bad idea, 1
Early start, 1
an intervention, 1
should everything, 1
Ukraine Ambassador, 2
Ukraine MFA, 1
the simple, 1
the humanity, 1
her mishex, 1
53.000 ft, 1
financed brexit, 1
your geopolitics, 1
martial law, 9
his history, 2
@iyoba4u Divide, 1
the prize, 2
closest allies, 1
Russian intervention, 2
Russian peace, 2
growing risks, 1
dangerous breaches, 1
@POTUS sanction, 1
rich bitch, 1
) Germany, 1
some strategists, 1
Primorsky Territory, 1
Goodbye Ukraine, 1
not mess, 1
No Clarissa, 1
almost all, 4
no bottom, 1
your misinformation, 1
whatever order, 1
Michael McFall, 1
the goal, 6
its head, 3
your seatbelts, 2
a hell, 2
a ride, 1
Russian troop, 1
This MF, 1
You pocket, 1
the burdain, 1
@RussianEmbassy @KremlinRussia_E, 4
@TelegraphWorld @guardianworld, 4
The nuke, 1
the emergence, 2
the names, 1
the promotion, 1
NUCLEAR WAR, 1
total disaster, 1
reduced dependence, 1
Russia energy, 1
Russian annexation, 2
@disclosetv Ukraine, 1
no say, 6
partners https://t.co/P2v8oP5iRu, 1
all SSRs, 1
the Union, 7
Ukraine SSR, 1
no court, 1
random Americans, 1
any government, 1
Idk man, 1
united nations, 1
this madness, 5
Catalonia region, 1
president sha, 1
more oil, 1
this mother, 1
Putin interview, 4
northwest Ukraine, 3
CNN interview, 1
his disapproval, 1
a playground, 2
an intent, 1
@Crazy_Albugirl Ukraine, 1
a fiver, 1
their song, 1
@thebradfordfile Ukraine, 1
two sh!ts, 1
his attacks, 2
No doubt, 2
no saint, 1
financial support, 1
his banks, 1
Ukraine war&amp, 1
our copy, 1
The demonisation, 1
Paul Adams, 1
their minds, 2
Ukraine confrontation, 1
weaker post, 1
US Presidents, 1
Minsk Agreements, 4
especially Biden, 2
his media, 1
last days, 1
winter stroms, 1
perfect effect, 1
artillery shells, 1
these donations, 1
physical strength, 1
this planet, 3
all Putin, 4
their numbers, 1
Western Imperialism, 1
his fight, 2
The video, 1
This risk, 1
some caution, 1
a opec+, 1
drug companies, 1
all JD, 1
last place, 1
Ukraine joke, 1
a reach, 1
any hint, 1
@hal_hrech @kannotstopoulos, 1
double standards, 7
impassioned speech, 2
Nazi collaborators, 2
Captain Mainwairing, 1
Two countries, 1
Russian mfs, 1
Ukrainian territories, 6
defensive weapons, 2
the breadbasket, 4
a 3rd, 1
gas supply, 2
Ukraine https://t.co/uflIxkE9dO, 1
mixed signals, 1
wrt borders, 1
the republics, 7
the electricity, 1
Selected excerpts, 1
Adrian Veidt, 1
armas químicas, 1
Government Intelligence, 2
More Scrutiny, 2
Their media, 1
biased information, 1
the theory, 5
the test, 3
no mention, 2
Modi ji, 1
@Honeythedog1 @paulhutcheon, 1
The truth, 3
new Americans, 1
Spanish population, 1
Easter Ukraine, 2
90%of population, 1
PM Orbán, 1
Insightful thread, 1
EU exports, 1
good numbers, 1
mainly vehicles, 1
industrial chemicals, 1
The effects, 1
other routes, 1
the documentary, 1
Ukraine people, 3
@KevinRothrock @EliotHiggins, 1
The permission, 1
Russia vehicles, 1
substantive suggestions, 1
the shitgibbon, 1
despot Putin, 1
one blood, 1
a confrontation, 3
Independent https://t.co/riNnwFFFhj, 1
financial interest, 1
an investigation, 4
Immediate actions, 1
Her Take, 6
The World, 13
your solution, 3
our views, 1
@illustjuan Juan, 1
a tyrant, 6
world domination, 2
Ukraine Messy, 1
mutual defense, 1
Baltic countries, 2
This refusal, 1
its butt, 1
Maidan Square, 1
